date,debit_inn,credit_inn,amount,purpose,purpose_risk_score,debit_score,credit_score,txn_risk_score,txn_anomaly_flag
2020-03-12,d877722ca4e40f98,cf603eadad6f36c6,526.96,за охрану обьекта за январь 2020года,0.0,0.9999980058502028,0.01439959429611496,0.7354628158515051,0
2022-02-03,d877722ca4e40f98,7ad54077510c09e4,526.29,возмещение просроченной задолженности сумма 526-29 без налога (ндс),0.0,0.9999980058502028,0.07509512282333654,0.7354361348686981,0
2021-06-17,d877722ca4e40f98,385844c16cc4dcb1,520.0,"за предоставление сведений, содержащихся в егрн",0.0,0.9999980058502028,,0.7353803268444717,0
2022-09-27,d877722ca4e40f98,8d9e0be733f77f1c,513.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №24 (171000 rur ) от 27/09/22. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7353203763668485,0
2022-10-03,d877722ca4e40f98,8d9e0be733f77f1c,505.84,комиссия за ведение счета 'acc_ded93f97f389' от '02/12/2014' за период с '01/09/2022' по '30/09/2022' за 30 дней. ндс не облагается,0.0,0.9999980058502028,0.5725082151697858,0.7352590656864378,0
2019-03-21,d877722ca4e40f98,8d9e0be733f77f1c,500.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №5432195 (200000 rur ) от 21/03/19. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7352043742583529,0
2019-08-09,d877722ca4e40f98,eed8b1f54ed4366c,484.5,оплата по счету № 02/1143 от date_35b36f6a25f3 реактивная эергия за июль 19г сумма 484-50 без налога (ндс),0.0,0.9999980058502028,0.10055457067888315,0.7350958369850152,0
2020-08-05,d877722ca4e40f98,ca3891c167141f4d,482.79,взносы на обязательное страхование от несчастных случаев. регистрационный номер в фсс inn_f24b52802750,0.0,0.9999980058502028,0.008693361988195794,0.7350630256152348,0
2022-02-01,d877722ca4e40f98,8d9e0be733f77f1c,480.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №4 (160000 rur ) от 31/01/22. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7349892412957394,0
2021-05-20,d877722ca4e40f98,8d9e0be733f77f1c,480.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №32 (160000 rur ) от 20/05/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7349892412957394,0
2021-11-16,d877722ca4e40f98,8d9e0be733f77f1c,480.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №59 (160000 rur ) от 15/11/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7349892412957394,0
2019-12-11,d877722ca4e40f98,8d9e0be733f77f1c,480.0,"комиссия за прием и зачисление наличных на счет предприятия по бизнес-карте в ус пао сбербанк, согласно договора рко № acc_ded93f97f389 от '02/12/2014'. документ(ы): документ(ы):; от 11/12/19 №№: 97103",0.0,0.9999980058502028,0.5725082151697858,0.7349892412957394,0
2021-02-10,8d9e0be733f77f1c,d877722ca4e40f98,30000.0,"<si>прием ден. нал. через ус 60007270 date_8d78158203a2 08:34:38 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.7349313750426792,0
2022-01-11,8d9e0be733f77f1c,d877722ca4e40f98,30000.0,"<si>прием ден. нал. через ус 60035907 date_9d342e8ef2d2 09:29:50 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.7349313750426792,0
2022-01-18,8d9e0be733f77f1c,d877722ca4e40f98,30000.0,"<si>прием ден. нал. через ус 11073627 date_282b7fa3dbf0 05:38:23 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.7349313750426792,0
2021-04-20,d877722ca4e40f98,8d9e0be733f77f1c,465.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №21 (155000 rur ) от 20/04/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7348335439455363,0
2021-05-18,d877722ca4e40f98,8d9e0be733f77f1c,465.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №31 (155000 rur ) от 18/05/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7348335439455363,0
2020-07-03,d877722ca4e40f98,ca3891c167141f4d,462.06,взносы на обязательное страхование от несчастных случаев. регистрационный номер в фсс inn_f24b52802750,0.0,0.9999980058502028,0.008693361988195794,0.7347815135865817,0
2022-05-05,d877722ca4e40f98,ca3891c167141f4d,457.94,взносы на обязательное страхование от несчастных случаев. регистрационный номер в фсс inn_f24b52802750,0.0,0.9999980058502028,0.008693361988195794,0.7347340209100519,0
2021-12-14,,d877722ca4e40f98,340000.0,оплата по договору займа №34 от date_e98770c5fdf8 займодавец хо сон дя,0.0,,0.9999980058502028,0.734570355289354,0
2021-02-10,d877722ca4e40f98,8d9e0be733f77f1c,450.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №2 (150000 rur ) от 10/02/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7345356275463226,0
2020-08-20,d877722ca4e40f98,8d9e0be733f77f1c,450.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №206 (150000 rur ) от 20/08/20. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7345356275463226,0
2021-03-12,d877722ca4e40f98,8d9e0be733f77f1c,450.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №9 (150000 rur ) от 12/03/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7345356275463226,0
2021-03-17,d877722ca4e40f98,8d9e0be733f77f1c,450.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №10 (150000 rur ) от 17/03/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7345356275463226,0
2021-02-10,d877722ca4e40f98,8d9e0be733f77f1c,450.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №3 (150000 rur ) от 10/02/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7345356275463226,0
2021-04-09,d877722ca4e40f98,8d9e0be733f77f1c,450.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №17 (150000 rur ) от 09/04/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7345356275463226,0
2020-08-10,d877722ca4e40f98,8d9e0be733f77f1c,450.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №200 (150000 rur ) от 09/08/20. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7345356275463226,0
2021-06-13,d877722ca4e40f98,8d9e0be733f77f1c,450.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №41 (150000 rur ) от 13/06/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7345356275463226,0
2021-06-12,d877722ca4e40f98,8d9e0be733f77f1c,450.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №40 (150000 rur ) от 12/06/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7345356275463226,0
2021-06-11,d877722ca4e40f98,8d9e0be733f77f1c,450.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №39 (150000 rur ) от 10/06/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7345356275463226,0
2021-06-07,d877722ca4e40f98,8d9e0be733f77f1c,450.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №35 (150000 rur ) от 07/06/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7345356275463226,0
2020-08-19,d877722ca4e40f98,8d9e0be733f77f1c,450.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №205 (150000 rur ) от 19/08/20. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7345356275463226,0
2020-09-04,d877722ca4e40f98,ca3891c167141f4d,442.12,взносы на обязательное страхование от несчастных случаев. регистрационный номер в фсс inn_f24b52802750,0.0,0.9999980058502028,0.008693361988195794,0.7343367603056477,0
2021-05-17,d877722ca4e40f98,8d9e0be733f77f1c,435.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №30 (145000 rur ) от 17/05/21. без ндс,0.0,0.9999980058502028,0.5725082151697858,0.7342695582119927,0
2022-08-22,cb32b2a9fe28f462,d877722ca4e40f98,5000.0,оплата по договору займа n1 от date_887dcad07564 сумма 5000-00 без налога (ндс),0.0,,0.9999980058502028,0.7342288205333702,0
2019-11-06,d877722ca4e40f98,80799e1a6646b6dc,428.18,страховые взносы на обязательное медицинское страхование за октябрь 19г,0.0,0.9999980058502028,0.31607673838290173,0.7342035301747716,0
