date,debit_inn,credit_inn,amount,purpose,txn_risk_score,graph_node_score,history_risk_debit,history_risk_credit,history_risk_combined,overall_risk,overall_risk_level
2021-04-01,8d9e0be733f77f1c,d877722ca4e40f98,295000.0,"<si>прием ден. нал. через ус 60000636 date_c6a965818773 03:33:05 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.5240898895498664,0.20367633893077536,0.5513321584020305,0.7641079136265316,0.7641079136265316,0.4704646807416464,yellow
2021-03-03,d877722ca4e40f98,6931e23e98703aa9,100000.0,оплата по счету № 8 от date_b42a3a2ef047 фасад наружные стены согласно договора подряда №3-тор от 19.05.17г сумма 100000-00 в т.ч. ндс (20%) 16666-67,0.5355521450459058,0.20367633893077536,0.48008165384209694,0.5443441301312014,0.5443441301312014,0.4537894178473273,yellow
2019-03-13,d877722ca4e40f98,6931e23e98703aa9,500000.0,оплата по счету № 3 от date_55fe983d1fa3 аванс по устройству монолитного перекрытия по договору №3-тор от 19.05.2017г сумма 500000-00 в т.ч. ндс (20%) 83333-33,0.6649744021867632,0.20367633893077536,0.48008165384209694,0.5443441301312014,0.5443441301312014,0.5330999073065007,yellow
2020-05-20,d877722ca4e40f98,8d9e0be733f77f1c,37.0,"комиссия в другие банки (кредитные организации, банк россии) за пп/пт через дбо согласно договору рко №acc_ded93f97f389 от '02/12/2014'. документы: №98 (3000 rur ) от 20/05/20 без ндс",0.2534962769017707,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.27212787773444563,green
2020-10-07,d877722ca4e40f98,6931e23e98703aa9,300000.0,оплата по счету № 7 от date_0abafb076672 устройство кровли согласно договора подряда №3-тор от 19.05.2017г сумма 300000-00 в т.ч. ндс (20%) 50000-00,0.7625591979185387,0.20367633893077536,0.48008165384209694,0.5443441301312014,0.5443441301312014,0.5929002699662033,yellow
2020-07-28,659207c64fee1c66,d877722ca4e40f98,500000.0,перевод денежных средств по договору № ки-1/110620 от 11.06.2020г. сумма 500000-00 без налога (ндс),0.6934633247622803,0.20367633893077536,0.6236098760350244,0.7641079136265316,0.7641079136265316,0.5788099099330793,yellow
2020-01-31,d877722ca4e40f98,8d9e0be733f77f1c,1800.0,комиссия за ведение счета 'acc_ded93f97f389' от '02/12/2014' за период с '01/01/2020' по '31/01/2020' за 31 дней. ндс не облагается,0.607818916068752,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.4892582427860683,yellow
2021-01-25,d877722ca4e40f98,8d9e0be733f77f1c,37.0,"комиссия в другие банки (кредитные организации, банк россии) за пп/пт через дбо согласно договору рко №acc_ded93f97f389 от '02/12/2014'. документы: №22 (5200 rur ) от 25/01/21 без ндс",0.19739259965942457,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.2377473144461142,green
2019-06-19,d877722ca4e40f98,8d9e0be733f77f1c,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №86 (2000000 rur ) от 19/06/19. без ндс,0.2855330235693495,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.2917601273568569,green
2020-08-06,d877722ca4e40f98,8d9e0be733f77f1c,16.0,"комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. документ(ы):; от 06/08/20 №№: 197 (500000 rur ), 198 (100000 rur ). без ндс",0.33507829836402814,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.32212167475344233,yellow
2021-07-23,d877722ca4e40f98,8d9e0be733f77f1c,11799.76,отпускные по реестру №17 от date_51e3fe0b65b0 в соответствии с договором 50356798 от date_eb8c294d74c6,0.5210246821475755,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.4360703806161898,yellow
2020-04-24,d877722ca4e40f98,3a9c5401f637dd8d,12295.0,оплата процентов договору ои-1/021018 от date_a646370c6975 сумма 12295-00 без налога (ндс),0.33379846632656557,0.20367633893077536,0.48008165384209694,0.47351650376424914,0.48008165384209694,0.3213373884370152,yellow
2020-09-30,d877722ca4e40f98,8d9e0be733f77f1c,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №255 (38500 rur ) от 30/09/20. без ндс,0.25687274502183655,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.27419699123286245,green
2022-08-04,d877722ca4e40f98,8d9e0be733f77f1c,8.0,комиссия внутри сбербанка за пп/пт через дбо согласно договору рко № acc_ded93f97f389 от '02/12/2014'. №99 (10004.71 rur ) от 04/08/22. без ндс,0.22406985006933858,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.2540952428023048,green
2021-08-03,7ad54077510c09e4,d877722ca4e40f98,14000.0,выдача займа по договору №4-си/170621 от date_8b1fbb2a73df сумма 14000-00 без налога (ндс),1.0,0.20367633893077536,0.6423115865959536,0.7641079136265316,0.7641079136265316,0.7748960688549857,red
2020-07-31,659207c64fee1c66,d877722ca4e40f98,200000.0,перевод денежных средств по договору № ки-1/110620 от 11.06.2020г. сумма 200000-00 без налога (ндс),0.6971747531935676,0.20367633893077536,0.6236098760350244,0.7641079136265316,0.7641079136265316,0.5811840458978552,yellow
2022-07-07,d877722ca4e40f98,nan,10000.0,оплата алиментов за июнь 2022года исполнительный лист № 11022/18/65001 от 05.04.2018г сумма 10000-00 без налога (ндс),0.4106143252800801,0.20367633893077536,0.48008165384209694,0.4826975888547312,0.4826975888547312,0.3687693571076372,yellow
2022-02-18,d877722ca4e40f98,b18fbc3ad50a69af,18900.0,оплата по счету № 42 от 17.02.22г за счетчик электрической энергии сумма 18900-00 без налога (ндс),0.28647358484807606,0.9999873042106628,0.48008165384209694,0.4840092209928838,0.4840092209928838,0.491953094602828,yellow
2021-02-24,d877722ca4e40f98,8d9e0be733f77f1c,52.1,оплата комиссии за оказание услуг по зачислению денежных средств. за период с date_36170245e790 по date_64bcc6c851c3. договор от date_eb8c294d74c6 № 50356798. ндс не облагается.,0.4603076541652502,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.39886273709206577,yellow
2020-11-02,659207c64fee1c66,d877722ca4e40f98,200000.0,перевод денежных средств по договору № ки-1/110620 от 11.06.2020г. сумма 200000-00 без налога (ндс),0.6815438724080051,0.20367633893077536,0.6236098760350244,0.7641079136265316,0.7641079136265316,0.5711852443794716,yellow
2019-02-13,d877722ca4e40f98,eed8b1f54ed4366c,6034.0,оплата по договору электроэнергия по дог.№112458 от 03.03.17 по сф 1798-080-02 от 31.01.19 аванс 40% за февраль 2019г сумма 6034-00 в т.ч. ндс (20%) 1005-67,0.4599587915817388,0.20367633893077536,0.48008165384209694,0.49316970856652115,0.49316970856652115,0.40044458015385,yellow
2020-07-24,659207c64fee1c66,d877722ca4e40f98,500000.0,перевод денежных средств по договору № ки-1/110620 от 11.06.2020г. сумма 500000-00 без налога (ндс),0.6889488461978336,0.20367633893077536,0.6236098760350244,0.7641079136265316,0.7641079136265316,0.5759220768196317,yellow
2021-05-05,d877722ca4e40f98,8d9e0be733f77f1c,37.5,"комиссия за перечисление средств со сч. юл на сч.фл (в т.ч. при закрытии счета), (оборот до 150 тыс. руб) по дог. рко №acc_ded93f97f389 от '02/12/2014'. за документы: документ(ы):; от 05/05/21 №№: 140 (249",0.5820431325637739,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.47346273704281283,yellow
2020-08-05,d877722ca4e40f98,035fab081fc0922f,5216.82,заработная плата за вторую половину июля 20г для зачисления на счет ермошкина михаила юрьевича сумма 5216-82 без налога (ндс),0.592639443263963,0.20367633893077536,0.48008165384209694,0.5321556348267236,0.5321556348267236,0.48710053648405893,yellow
2021-03-12,8d9e0be733f77f1c,d877722ca4e40f98,500000.0,"<si>прием ден. нал. через ус 60036389 date_624843e4ca2a 06:21:45 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.5492054998563203,0.20367633893077536,0.5513321584020305,0.7641079136265316,0.7641079136265316,0.4865306981281558,yellow
2022-08-19,d877722ca4e40f98,8d9e0be733f77f1c,37.0,"комиссия в другие банки (кредитные организации, банк россии) за пп/пт через дбо согласно договору рко №acc_ded93f97f389 от '02/12/2014'. документы: №111 (3000 rur ) от 19/08/22 без ндс",0.2723904746609663,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.2837063195366876,green
2021-08-10,7ad54077510c09e4,d877722ca4e40f98,20000.0,выдача займа по договору №4-си/170621 от date_8b1fbb2a73df сумма 20000-00 без налога (ндс),1.0,0.20367633893077536,0.6423115865959536,0.7641079136265316,0.7641079136265316,0.7748960688549857,red
2021-01-13,d877722ca4e40f98,a2495f5178d5a17d,16900.0,оплата по счету № 4 от 12.01.21г погрузо-разгрузочные работы сумма 16900-00 без налога (ндс),0.510945933405616,0.20367633893077536,0.48008165384209694,0.4950254086167876,0.4950254086167876,0.43194430401722217,yellow
2021-02-17,d877722ca4e40f98,6931e23e98703aa9,200000.0,оплата по счету № 8 от date_b42a3a2ef047 фасад наружные стены согласно договора подряда №3-тор от 19.05.17г сумма 200000-00 в т.ч. ндс (20%) 33333-33,0.5361516692470525,0.20367633893077536,0.48008165384209694,0.5443441301312014,0.5443441301312014,0.4541568087342272,yellow
2022-04-27,cb32b2a9fe28f462,d877722ca4e40f98,570000.0,оплата по договору займа n1 от date_887dcad07564 сумма 570000-00 без налога (ндс),0.8654801940629454,0.9996595978736877,0.5499828092686956,0.7641079136265316,0.7641079136265316,0.8878419124912964,red
2019-04-05,d877722ca4e40f98,ca3891c167141f4d,82.76,взносы на обязательное страхование от несчастных случаев. регистрационный номер в фсс inn_f24b52802750,0.2601728539620473,0.20367633893077536,0.48008165384209694,0.40669944328664653,0.48008165384209694,0.2762193115129967,green
